106.89660437,107.259372159,107.622158638,107.984963615,108.347786898,108.710628296,109.073487616,109.436364666,109.799259255,110.16217119,110.525100281,110.888046334,111.251009158,111.613988562,111.976984352,112.339996338,112.703070944,113.066160914,113.429265607,113.792384383,114.155516602,114.518661623,114.881818807,115.244987514,115.608167103,115.971356934,116.334556367,116.697764762,117.060981479,117.424205877,117.787437317,118.150675158,118.513918761,118.877167484,119.240420689,119.603677734,119.96693798,120.330200787,120.693465514,121.056731521,121.419998169,121.783065094,122.146133299,122.509204064,122.872278671,123.235358398,123.598444527,123.961538338,124.32464111,124.687754125,125.050878662,125.414016002,125.777167425,126.140334211,126.503517641,126.866718994,127.229939552,127.593180594,127.9564434,128.319729252,128.683039429,129.046375211,129.409737879,129.773128713,130.136548993,130.5,130.863616264,131.227264533,131.590944808,131.954657086,132.318401367,132.68217765,133.045985935,133.409826219,133.773698502,134.137602783,134.501539062,134.865507336,135.229507605,135.593539869,135.957604126,136.321700375,136.685828615,137.049988846,137.414181065,137.778405273,138.142661469,138.50694965,138.871269817,139.235621969,139.600006104,139.964355494,140.328737508,140.693152785,141.057601967,141.422085693,141.786604605,142.151159344,142.515750549,142.880378861,143.245044922,143.609749371,143.97449285,144.339275998,144.704099457,145.068963867,145.433869869,145.798818104,146.163809211,146.528843832,146.893922607,147.259046178,147.624215184,147.989430266,148.354692064,148.720001221,149.085491523,149.451029185,149.816613564,150.182244023,150.547919922,150.91364062,151.279405479,151.645213857,152.011065117,152.376958618,152.742893721,153.108869785,153.474886172,153.840942241,154.207037354,154.573170869,154.939342148,155.305550552,155.671795439,156.038076172,156.404392109,156.770742612,157.137127041,157.503544756,157.869995117,158.236344337,158.602726204,158.969141359,159.335590443,159.702074097,160.06859296,160.435147674,160.801738879,161.168367216,161.535033325,161.901737848,162.268481424,162.635264694,163.0020883,163.368952881,163.735859078,164.102807532,164.469798884,164.836833773,165.203912842,165.571036729,165.938206077,166.305421525,166.672683715,167.039993286,167.407351185,167.774757743,168.1422136,168.509719392,168.877275757,169.244883333,169.612542758,169.980254669,170.348019704,170.715838501,171.083711697,171.451639931,171.819623839,172.18766406,172.55576123,172.923915989,173.292128974,173.660400821,174.02873217,174.397123657,174.765575921,175.134089599,175.502665328,175.871303747,176.240005493,176.608770696,176.977600507,177.346495567,177.715456521,178.084484009,178.453578675,178.822741161,179.19197211,179.561272165,179.930641968,180.300082161,180.669593388,181.03917629,181.408831511,181.778559692,182.148361478,182.518237509,182.888188429,183.25821488,183.628317505,183.998496946,184.368753847,184.739088849,185.109502595,185.479995728,185.850635921,186.221356142,186.592156388,186.963036657,187.333996948,187.705037259,188.076157587,188.447357931,188.818638288,189.189998657,189.561439036,189.932959423,190.304559815,190.676240212,191.04800061,191.419841009,191.791761405,192.163761798,192.535842185,192.908002563,193.280242933,193.65256329,194.024963634,194.397443962,194.770004272,195.142644259,195.515364227,195.888164177,196.26104411,196.634004028,197.007043932,197.380163821,197.753363698,198.126643563,198.500003418,198.873443263,199.246963099,199.620562927,199.994242748,200.368002563,200.741842374,201.115762181,201.489761984,201.863841786,202.238001587,202.612241388,202.986561189,203.360960993,203.7354408,204.11000061,204.484574004,204.859228042,205.233963364,205.60878061,205.98368042,206.358663433,206.733730288,207.108881626,207.484118086,207.859440308,208.234848931,208.610344595,208.985927939,209.361599604,209.737360229,210.113210454,210.489150918,210.865182261,211.241305122,211.617520142,211.993827959,212.370229214,212.746724546,213.123314595,213.5,213.876714776,214.253526829,214.630437438,215.007447885,215.384559448,215.761773409,216.139091048,216.516513645,216.894042479,217.271678833,217.649423985,218.027279217,218.405245808,218.783325038,219.161518188,219.539826539,219.91825137,220.296793962,220.675455595,221.054237549,221.433141104,221.812167542,222.191318142,222.570594184,222.949996948,223.329793911,223.709717598,224.089766729,224.469940024,224.850236206,225.230653994,225.611192109,225.991849272,226.372624204,226.753515625,227.134522256,227.515642817,227.89687603,228.278220615,228.659675293,229.041238784,229.42290981,229.80468709,230.186569346,230.568555298,230.950643667,231.332833174,231.715122539,232.097510483,232.479995728,232.862244477,233.244591164,233.627037708,234.009586026,234.392238037,234.774995658,235.157860808,235.540835403,235.923921363,236.307120605,236.690435048,237.073866608,237.457417205,237.841088756,238.224883179,238.608802392,238.992848312,239.377022859,239.76132795,240.145765503,240.530337436,240.915045666,241.299892112,241.684878692,242.070007324,242.455545715,242.841227437,243.227051854,243.613018328,243.999126221,244.385374895,244.771763712,245.158292035,245.544959227,245.931764648,246.318707663,246.705787633,247.09300392,247.480355887,247.867842896,248.255464309,248.643219488,249.031107797,249.419128597,249.80728125,250.195565119,250.583979566,250.972523954,251.361197645,251.75,252.138797844,252.527724352,252.91678016,253.305965906,253.695282227,254.084729758,254.474309137,254.864021,255.253865984,255.643844727,256.033957863,256.424206031,256.814589867,257.205110008,257.59576709,257.98656175,258.377494625,258.768566352,259.159777566,259.551128906,259.942621008,260.334254508,260.726030043,261.11794825,261.510009766,261.902281039,262.294696262,262.687255437,263.07995857,263.472805664,263.865796723,264.25893175,264.65221075,265.045633727,265.439200684,265.832911625,266.226766555,266.620765477,267.014908395,267.409195313,267.803626234,268.198201164,268.592920105,268.987783063,269.382790039,269.777941039,270.173236066,270.568675125,270.964258219,271.359985352,271.755790512,272.151740354,272.547835516,272.944076637,273.340464355,273.736999311,274.133682141,274.530513484,274.92749398,275.324624268,275.721904984,276.11933677,276.516920262,276.9146561,277.312544922,277.710587367,278.108784074,278.507135682,278.905642828,279.304306152,279.703126293,280.102103889,280.501239578,280.900534,281.299987793,281.699668018,282.099508252,282.499508496,282.89966875,283.299989014,283.700469287,284.10110957,284.501909863,284.902870166,285.303990479,285.705270801,286.106711133,286.508311475,286.910071826,287.311992187,287.714072559,288.116312939,288.51871333,288.92127373,289.323994141,289.726874561,290.12991499,290.53311543,290.936475879,291.339996338,291.74367701,292.147517689,292.551518375,292.955679064,293.359999756,293.764480447,294.169121137,294.573921822,294.978882502,295.384003174,295.789283836,296.194724486,296.600325123,297.006085744,297.412006348,297.818086932,298.224327494,298.630728033,299.037288547,299.444009033,299.85088949,300.257929916,300.665130309,301.072490666,301.480010986,301.887624236,302.29539809,302.703333189,303.111430178,303.519689697,303.928112391,304.3366989,304.745449869,305.154365939,305.563447754,305.972695955,306.382111186,306.791694088,307.201445305,307.611365479,308.021455252,308.431715268,308.842146168,309.252748596,309.663523193,310.074470604,310.485591469,310.896886432,311.308356135,311.720001221,312.131889363,312.543953529,312.956193717,313.368609924,313.781202148,314.193970389,314.606914643,315.020034908,315.433331184,315.846803467,316.260451756,316.674276049,317.088276344,317.502452639,317.916804932,318.331333221,318.746037504,319.160917779,319.575974045,319.991206299,320.406614539,320.822198764,321.237958971,321.653895158,322.070007324,322.486162014,322.902493961,323.319004447,323.735694754,324.152566162,324.569619953,324.986857408,325.404279809,325.821888436,326.23968457,326.657669494,327.075844488,327.494210834,327.912769813,328.331522705,328.750470793,329.169615357,329.58895768,330.008499041,330.428240723,330.848184006,331.268330172,331.688680502,332.109236277,332.529998779,332.951302211,333.37281173,333.794525418,334.216441354,334.638557617,335.060872289,335.483383449,335.906089178,336.328987555,336.75207666,337.175354574,337.598819377,338.022469148,338.446301969,338.870315918
223.62623291,224.384969585,225.143729312,225.902512729,226.661320479,227.420153198,228.179011528,228.937896108,229.696807578,230.455746577,231.214713745,231.973709722,232.732735146,233.491790659,234.250876899,235.009994507,235.769144223,236.528326584,237.287542229,238.046791798,238.806075928,239.565395258,240.324750427,241.084142073,241.843570836,242.603037354,243.362542265,244.122086208,244.881669822,245.641293746,246.400958618,247.160665077,247.920413762,248.680205311,249.440040362,250.199919556,250.959843529,251.719812922,252.479828372,253.239890519,254.0,254.760223572,255.520495121,256.280814649,257.04118216,257.801597656,258.562061141,259.322572616,260.083132086,260.843739553,261.60439502,262.365098489,263.125849965,263.886649449,264.647496945,265.408392456,266.169335984,266.930327533,267.691367105,268.452454704,269.213590332,269.974773992,270.736005687,271.497285421,272.258613195,273.019989014,273.78128034,274.54262099,275.304012242,276.065455373,276.82695166,277.588502381,278.350108812,279.111772232,279.873493918,280.635275146,281.397117195,282.159021342,282.920988863,283.683021037,284.445119141,285.207284451,285.969518246,286.731821803,287.494196398,288.256643311,289.019163816,289.781759193,290.544430719,291.30717967,292.070007324,292.833114428,293.596300871,294.359566014,295.122909215,295.886329834,296.64982723,297.413400764,298.177049793,298.940773678,299.704571777,300.468443451,301.232388059,301.996404959,302.760493512,303.524653076,304.288883012,305.053182678,305.817551434,306.581988639,307.346493652,308.111065834,308.875704543,309.640409139,310.40517898,311.170013428,311.93464534,312.699343139,313.464108746,314.228944084,314.993851074,315.758831639,316.523887699,317.289021178,318.054233996,318.819528076,319.58490534,320.350367709,321.115917105,321.881555451,322.647284668,323.413106678,324.179023402,324.945036764,325.711148684,326.477361084,327.243675887,328.010095014,328.776620387,329.543253928,330.309997559,331.077053076,331.844220605,332.611500146,333.378891699,334.146395264,334.91401084,335.681738428,336.449578027,337.217529639,337.985593262,338.753768896,339.522056543,340.290456201,341.058967871,341.827591553,342.596327246,343.365174951,344.134134668,344.903206396,345.672390137,346.441685889,347.211093652,347.980613428,348.750245215,349.519989014,350.289711574,351.059547428,351.829497855,352.599564139,353.369747559,354.140049396,354.910470934,355.681013451,356.45167823,357.222466553,357.993379699,358.764418951,359.53558559,360.306880896,361.078306152,361.849862639,362.621551637,363.393374428,364.165332293,364.937426514,365.709658371,366.482029146,367.254540121,368.027192576,368.799987793,369.572994084,370.346145055,371.119441342,371.892883582,372.666472412,373.440208469,374.214092389,374.988124809,375.762306365,376.536637695,377.311119436,378.085752223,378.860536693,379.635473484,380.410563232,381.185806574,381.961204146,382.736756586,383.512464529,384.288328613,385.064349475,385.84052775,386.616864076,387.39335909,388.170013428,388.946760695,389.723669205,390.500740238,391.277975076,392.055375,392.832941291,393.61067523,394.3885781,395.16665118,395.944895752,396.723313098,397.501904498,398.280671234,399.059614588,399.83873584,400.618036271,401.397517164,402.177179799,402.957025457,403.73705542,404.517270969,405.297673385,406.078263949,406.859043943,407.640014648,408.421310596,409.202798535,409.984478467,410.766350391,411.548414307,412.330670215,413.113118115,413.895758008,414.678589893,415.46161377,416.244829639,417.0282375,417.811837354,418.595629199,419.379613037,420.163788867,420.948156689,421.732716504,422.517468311,423.302412109,424.0875479,424.872875684,425.658395459,426.444107227,427.230010986,428.015973488,428.802129264,429.588479594,430.37502576,431.161769043,431.948710725,432.735852086,433.523194408,434.310738973,435.098487061,435.886439953,436.674598932,437.462965277,438.251540271,439.040325195,439.82932133,440.618529957,441.407952357,442.197589812,442.987443604,443.777515012,444.567805318,445.358315805,446.149047752,446.940002441,447.731247982,448.522718186,449.314413689,450.106335133,450.898483154,451.690858393,452.483461486,453.276293074,454.069353795,454.862644287,455.656165189,456.449917141,457.243900779,458.038116744,458.832565674,459.627248207,460.422164982,461.217316639,462.012703814,462.808327148,463.604187279,464.400284846,465.196620486,465.99319484,466.790008545,467.586995615,468.384223955,469.181694844,469.979409561,470.777369385,471.575575596,472.374029473,473.172732295,473.971685342,474.770889893,475.570347227,476.370058623,477.170025361,477.970248721,478.77072998,479.57147042,480.372471318,481.173733955,481.975259609,482.777049561,483.579105088,484.381427471,485.184017988,485.98687792,486.790008545,487.593543986,488.397351402,489.201430795,490.005782166,490.810405518,491.615300852,492.42046817,493.225907475,494.031618768,494.837602051,495.643857326,496.450384596,497.257183861,498.064255125,498.871598389,499.679213654,500.487100924,501.295260199,502.103691482,502.912394775,503.72137008,504.530617398,505.340136732,506.149928084,506.959991455,507.770193801,508.580669449,509.391419682,510.202445779,511.013749023,511.825330695,512.637192076,513.449334447,514.26175909,515.074467285,515.887460314,516.700739459,517.514306,518.328161219,519.142306396,519.956742814,520.771471754,521.586494496,522.401812322,523.217426514,524.033338352,524.849549117,525.666060092,526.482872557,527.299987793,528.117540941,528.935398137,529.753559373,530.572024645,531.390793945,532.20986727,533.029244611,533.848925965,534.668911324,535.489200684,536.309794037,537.130691379,537.951892703,538.773398004,539.595207275,540.417320512,541.239737707,542.062458855,542.885483951,543.708812988,544.532445961,545.356382863,546.180623689,547.005168434,547.83001709,548.655035387,549.480358875,550.30598884,551.131926566,551.95817334,552.784730445,553.611599168,554.438780793,555.266276605,556.094087891,556.922215934,557.75066202,558.579427434,559.408513461,560.237921387,561.067652496,561.897708074,562.728089406,563.558797777,564.389834473,565.221200777,566.052897977,566.884927355,567.717290199,568.549987793,569.383221703,570.216791008,571.050695066,571.884933238,572.719504883,573.554409359,574.389646027,575.225214246,576.061113375,576.897342773,577.733901801,578.570789816,579.40800618,580.24555025,581.083421387,581.921618949,582.760142297,583.598990789,584.438163785,585.277660645,586.117480727,586.957623391,587.798087996,588.638873902,589.479980469,590.321074336,591.162490781,592.004232363,592.846301641,593.688701172,594.531433516,595.37450123,596.217906875,597.061653008,597.905742188,598.750176973,599.594959922,600.440093594,601.285580547,602.13142334,602.977624531,603.82418668,604.671112344,605.518404082,606.366064453,607.214096016,608.062501328,608.911282949,609.760443437,610.609985352,611.460310188,612.31101773,613.162106703,614.013575828,614.865423828,615.717649426,616.570251344,617.423228305,618.276579031,619.130302246,619.984396672,620.838861031,621.693694047,622.548894441,623.404460938,624.260392258,625.116687125,625.973344262,626.830362391,627.687740234,628.545476516,629.403569957,630.262019281,631.120823211,631.979980469,632.839290715,633.698953648,634.558969906,635.419340125,636.280064941,637.141144992,638.002580914,638.864373344,639.726522918,640.589030273,641.451896047,642.315120875,643.178705395,644.042650242,644.906956055,645.771623469,646.636653121,647.502045648,648.367801688,649.233921875,650.100406848,650.967257242,651.834473695,652.702056844,653.570007324,654.438192523,655.306747609,656.1756745,657.044975113,657.914651367,658.78470518,659.655138469,660.525953152,661.397151148,662.268734375,663.14070475,664.013064191,664.885814617,665.758957945,666.632496094,667.50643098,668.380764523,669.255498641,670.13063525,671.00617627,671.882123617,672.758479211,673.635244969,674.512422809,675.390014648,676.268354312,677.147108621,678.026276301,678.905856078,679.78584668,680.666246832,681.547055262,682.428270695,683.309891859,684.19191748,685.074346285,685.957177,686.840408352,687.724039066,688.608067871,689.492493492,690.377314656,691.26253009,692.14813852,693.034138672,693.920529273,694.807309051,695.69447673,696.582031039,697.469970703,698.358029168,699.246472992,700.135303453,701.024521828,701.914129395,702.80412743,703.694517211,704.585300016,705.476477121,706.368049805,707.260019344,708.152387016,709.045154098,709.938321867,710.831891602
112.236367004,112.617103625,112.997861493,113.378641376,113.759444043,114.140270264,114.521120805,114.901996437,115.282897926,115.663826043,116.044781555,116.425765231,116.80677784,117.18782015,117.56889293,117.949996948,118.331346051,118.712725881,119.094135157,119.475572599,119.857036926,120.238526859,120.620041118,121.001578421,121.383137489,121.764717041,122.146315797,122.527932478,122.909565801,123.291214488,123.672877258,124.054552831,124.436239926,124.817937264,125.199643563,125.581357544,125.963077926,126.34480343,126.726532774,127.108264679,127.489997864,127.871464803,128.252933021,128.6344038,129.015878417,129.397358154,129.77884429,130.160338104,130.541840877,130.923353889,131.304878418,131.686415745,132.06796715,132.449533912,132.831117312,133.212718628,133.594339141,133.975980131,134.357642877,134.739328659,135.121038757,135.502774451,135.884537021,136.266327745,136.648147905,137.029998779,137.411948172,137.793930199,138.175945501,138.557994719,138.940078491,139.322197459,139.704352262,140.086543541,140.468771936,140.851038086,141.233342632,141.615686215,141.998069474,142.380493049,142.762957581,143.145463709,143.528012074,143.910603316,144.293238076,144.675916992,145.058640706,145.441409857,145.824225086,146.207087033,146.589996338,146.973086738,147.356224497,147.739408975,148.122639531,148.505915527,148.889236323,149.272601279,149.656009756,150.039461113,150.422954712,150.806489912,151.190066074,151.573682559,151.957338726,152.341033936,152.724767549,153.108538926,153.492347427,153.876192412,154.260073242,154.643989277,155.027939878,155.411924404,155.795942217,156.179992676,156.563942095,156.94792416,157.331939512,157.715988789,158.100072632,158.48419168,158.868346572,159.252537949,159.63676645,160.021032715,160.405337383,160.789681094,161.174064487,161.558488203,161.942952881,162.32745916,162.712007681,163.096599082,163.481234004,163.865913086,164.250636968,164.635406289,165.020221689,165.405083809,165.789993286,166.17495066,166.559956673,166.945011965,167.330117177,167.715272949,168.100479923,168.485738738,168.871050036,169.256414457,169.641832642,170.02730523,170.412832864,170.798416184,171.184055829,171.569752441,171.955506661,172.341319129,172.727190485,173.113121371,173.499112427,173.885164293,174.27127761,174.65745302,175.043691161,175.429992676,175.816424931,176.202921198,176.589481478,176.976105768,177.362794067,177.749546376,178.136362692,178.523243016,178.910187345,179.297195679,179.684268017,180.071404357,180.4586047,180.845869044,181.233197388,181.62058973,182.008046071,182.395566409,182.783150743,183.170799072,183.558511396,183.946287712,184.334128021,184.72203232,185.11000061,185.49789964,185.885863938,186.273894787,186.661993466,187.050161255,187.438399435,187.826709285,188.215092087,188.60354912,188.992081665,189.380691002,189.769378411,190.158145173,190.546992567,190.935921875,191.324934376,191.714031351,192.103214079,192.492483842,192.881841919,193.271289591,193.660828138,194.05045884,194.440182978,194.830001831,195.220116353,195.61032623,196.000630825,196.391029497,196.781521606,197.172106514,197.562783579,197.953552163,198.344411626,198.735361328,199.12640063,199.517528892,199.908745474,200.300049736,200.69144104,201.082918745,201.474482212,201.866130801,202.257863872,202.649680786,203.041580903,203.433563584,203.825628188,204.217774077,204.61000061,205.002107578,205.39429583,205.786566646,206.178921304,206.571361084,206.963887266,207.356501128,207.74920395,208.141997012,208.534881592,208.92785897,209.320930425,209.714097236,210.107360684,210.500722046,210.894182603,211.287743633,211.681406416,212.075172231,212.469042358,212.863018076,213.257100664,213.651291401,214.045591567,214.440002441,214.834724771,215.22955845,215.624502839,216.019557299,216.414721191,216.809993878,217.20537472,217.600863078,217.996458314,218.39215979,218.787966866,219.183878904,219.579895266,219.976015312,220.372238403,220.768563902,221.16499117,221.561519567,221.958148456,222.354877197,222.751705152,223.148631683,223.545656149,223.942777914,224.339996338,224.73704479,225.134191182,225.531437432,225.928785459,226.326237183,226.723794521,227.121459395,227.519233721,227.917119419,228.315118408,228.713232607,229.111463936,229.509814312,229.908285654,230.306879883,230.705598916,231.104444673,231.503419072,231.902524033,232.301761475,232.701133315,233.100641475,233.500287871,233.900074424,234.300003052,234.700408393,235.100956447,235.501645936,235.902475577,236.303444092,236.704550199,237.105792619,237.507170071,237.908681275,238.310324951,238.712099818,239.114004597,239.516038006,239.918198766,240.320485596,240.722897216,241.125432346,241.528089705,241.930868014,242.333765991,242.736782357,243.139915832,243.543165135,243.946528985,244.350006104,244.753328912,245.156764988,245.560315612,245.963982064,246.367765625,246.771667574,247.175689192,247.57983176,247.984096557,248.388484863,248.79299796,249.197637127,249.602403645,250.007298793,250.412323853,250.817480104,251.222768826,251.628191301,252.033748808,252.439442627,252.845274039,253.251244324,253.657354763,254.063606635,254.470001221,254.876606324,255.283356063,255.690251076,256.097292006,256.504479492,256.911814176,257.319296697,257.726927697,258.134707816,258.542637695,258.950717975,259.358949295,259.767332297,260.175867621,260.584555908,260.993397799,261.402393934,261.811544953,262.220851498,262.630314209,263.039933727,263.449710691,263.859645744,264.269739525,264.679992676,265.090472461,265.501112256,265.911912061,266.322871875,266.733991699,267.145271533,267.556711377,267.96831123,268.380071094,268.791990967,269.20407085,269.616310742,270.028710645,270.441270557,270.853990479,271.26687041,271.679910352,272.093110303,272.506470264,272.919990234,273.333670215,273.747510205,274.161510205,274.575670215,274.989990234,275.404470264,275.819110303,276.233910352,276.64887041,277.063990479,277.479270557,277.894710645,278.310310742,278.72607085,279.141990967,279.558071094,279.97431123,280.390711377,280.807271533,281.223991699,281.640871875,282.057912061,282.475112256,282.892472461,283.309992676,283.7276729,284.145513135,284.563513379,284.981673633,285.399993896,285.818474373,286.237114857,286.655915348,287.074875842,287.493996338,287.913276834,288.332717328,288.752317818,289.172078303,289.591998779,290.012079246,290.432319701,290.852720143,291.273280568,291.694000977,292.114881365,292.535921732,292.957122076,293.378482395,293.800002686,294.221682947,294.643523178,295.065523375,295.487683537,295.910003662,296.332350092,296.754857766,297.177527967,297.600361979,298.023361084,298.446526566,298.869859709,299.293361795,299.717034107,300.14087793,300.564894545,300.989085236,301.413451287,301.83799398,302.2627146,302.687614428,303.112694748,303.537956844,303.963401998,304.389031494,304.814846615,305.240848645,305.667038865,306.093418561,306.519989014,306.946885164,307.373973354,307.80125358,308.228725842,308.656390137,309.084246463,309.512294818,309.940535201,310.368967609,310.797592041,311.226408494,311.655416967,312.084617457,312.514009963,312.943594482,313.373371014,313.803339555,314.233500104,314.663852658,315.094397217,315.525133777,315.956062338,316.387182896,316.818495451,317.25,317.681762963,318.113717277,318.545862303,318.978197398,319.410721924,319.843435238,320.276336701,320.709425672,321.14270151,321.576163574,322.009811225,322.44364382,322.877660721,323.311861285,323.746244873,324.180810844,324.615558557,325.050487371,325.485596646,325.920885742,326.356354018,326.792000832,327.227825545,327.663827516,328.100006104,328.536227215,328.972624945,329.409199937,329.845952834,330.282884277,330.71999491,331.157285375,331.594756314,332.032408371,332.470242187,332.908258406,333.34645767,333.784840621,334.223407902,334.662160156,335.101098025,335.540222152,335.97953318,336.41903175,336.858718506,337.29859409,337.738659145,338.178914313,338.619360236,339.059997559,339.500761109,339.941717977,340.382869436,340.824216762,341.26576123,341.707504117,342.149446697,342.591590246,343.033936039,343.476485352,343.919239459,344.362199637,344.80536716,345.248743305,345.692329346,346.136126559,346.580136219,347.024359602,347.468797982,347.913452637,348.35832484,348.803415867,349.248726994,349.694259496,350.140014648,350.586258805,351.032725613,351.479413801,351.926322094,352.373449219,352.820793902,353.268354871,353.716130852,354.16412057,354.612322754,355.060736129,355.509359422,355.958191359,356.407230668,356.856476074
